species,fold,variable,importance,type
Austropotamobius pallipes,5,l_TOP102,0.05023582825105279,Topography
Austropotamobius pallipes,5,l_TOP103,0.0002340127148943242,Topography
Austropotamobius pallipes,5,l_TOP104,0.00047672175900747633,Topography
Austropotamobius pallipes,5,l_TOP105,0.0003312462030022093,Topography
Austropotamobius pallipes,5,l_TOP106,0.00017739593311036537,Topography
Austropotamobius pallipes,5,l_TOP107,9.887918749705579e-05,Topography
Austropotamobius pallipes,5,l_TOP108,0.00015613132512025664,Topography
Austropotamobius pallipes,5,l_TOP109,0.02125859171234381,Topography
Austropotamobius pallipes,5,l_TOP111,8.279896683823706e-05,Topography
Austropotamobius pallipes,5,l_TOP112,0.00021046704748569503,Topography
Austropotamobius pallipes,5,l_TOP116,0.04043545082616981,Topography
Austropotamobius pallipes,5,l_TOP118,0.0005719173183730898,Topography
Austropotamobius pallipes,5,l_TOP12,0.002755284577734343,Topography
Austropotamobius pallipes,5,l_TOP125,0.00013530399666240062,Topography
Austropotamobius pallipes,5,l_TOP126,0.0003275157191655192,Topography
Austropotamobius pallipes,5,l_TOP127,0.00014510236846615752,Topography
Austropotamobius pallipes,5,l_TOP128,0.0006961262033040554,Topography
Austropotamobius pallipes,5,l_TOP13,8.148929705330462e-05,Topography
Austropotamobius pallipes,5,l_TOP132,0.0004770359351529823,Topography
Austropotamobius pallipes,5,l_TOP133,8.550970111807513e-05,Topography
Austropotamobius pallipes,5,l_TOP134,0.0005851709420847539,Topography
Austropotamobius pallipes,5,l_TOP135,0.0008962748531852335,Topography
Austropotamobius pallipes,5,l_TOP136,0.0005931827480135755,Topography
Austropotamobius pallipes,5,l_TOP137,4.5318773577391755e-05,Topography
Austropotamobius pallipes,5,l_TOP138,0.0006556971401477023,Topography
Austropotamobius pallipes,5,l_TOP139,0.0009465948097672951,Topography
Austropotamobius pallipes,5,l_TOP14,0.0008877493207671217,Topography
Austropotamobius pallipes,5,l_TOP140,0.0003601437192796879,Topography
Austropotamobius pallipes,5,l_TOP141,7.894591919602216e-05,Topography
Austropotamobius pallipes,5,l_TOP142,0.0009256493108849417,Topography
Austropotamobius pallipes,5,l_TOP143,0.0008163504534691009,Topography
Austropotamobius pallipes,5,l_TOP144,0.0006754418851918487,Topography
Austropotamobius pallipes,5,l_TOP15,0.0022796167122883125,Topography
Austropotamobius pallipes,5,l_TOP16,0.0010804097362656173,Topography
Austropotamobius pallipes,5,l_TOP18,3.00930178248401e-05,Topography
Austropotamobius pallipes,5,l_TOP19,0.00013371749659256735,Topography
Austropotamobius pallipes,5,l_TOP2,0.0003100013460122819,Topography
Austropotamobius pallipes,5,l_TOP20,0.00011356025876128448,Topography
Austropotamobius pallipes,5,l_TOP22,0.0008861479884412569,Topography
Austropotamobius pallipes,5,l_TOP23,0.0012226184436967015,Topography
Austropotamobius pallipes,5,l_TOP26,2.7913725395432095e-05,Topography
Austropotamobius pallipes,5,l_TOP27,6.585208849873847e-05,Topography
Austropotamobius pallipes,5,l_TOP28,7.937490838363298e-05,Topography
Austropotamobius pallipes,5,l_TOP32,2.0378965607269867e-05,Topography
Austropotamobius pallipes,5,l_TOP38,0.00011255481481156583,Topography
Austropotamobius pallipes,5,l_TOP39,9.799572464036205e-05,Topography
Austropotamobius pallipes,5,l_TOP4,0.0008337943422018991,Topography
Austropotamobius pallipes,5,l_TOP40,0.00010651280319804704,Topography
Austropotamobius pallipes,5,l_TOP41,3.088905057408641e-18,Topography
Austropotamobius pallipes,5,l_TOP42,0.0012665737876769252,Topography
Austropotamobius pallipes,5,l_TOP43,0.003927295372822061,Topography
Austropotamobius pallipes,5,l_TOP44,0.004696264746299612,Topography
Austropotamobius pallipes,5,l_TOP45,6.242132496780522e-19,Topography
Austropotamobius pallipes,5,l_TOP46,0.0008084499303516227,Topography
Austropotamobius pallipes,5,l_TOP47,0.0007421044489435173,Topography
Austropotamobius pallipes,5,l_TOP48,0.0008162555260587864,Topography
Austropotamobius pallipes,5,l_TOP49,0.0005789886613736384,Topography
Austropotamobius pallipes,5,l_TOP50,0.0005551002978442953,Topography
Austropotamobius pallipes,5,l_TOP51,0.0014572722018479198,Topography
Austropotamobius pallipes,5,l_TOP52,0.0015199913195447232,Topography
Austropotamobius pallipes,5,l_TOP56,0.002535339858344826,Topography
Austropotamobius pallipes,5,l_TOP59,0.00439408757514188,Topography
Austropotamobius pallipes,5,l_TOP6,0.00012464192435329523,Topography
Austropotamobius pallipes,5,l_TOP61,0.0012601471398997002,Topography
Austropotamobius pallipes,5,l_TOP62,0.003479341904005595,Topography
Austropotamobius pallipes,5,l_TOP63,0.003753085984413562,Topography
Austropotamobius pallipes,5,l_TOP64,0.00018685485731922383,Topography
Austropotamobius pallipes,5,l_TOP65,4.153052535076499e-05,Topography
Austropotamobius pallipes,5,l_TOP66,0.0017205054590558638,Topography
Austropotamobius pallipes,5,l_TOP67,0.0035308907493667454,Topography
Austropotamobius pallipes,5,l_TOP68,0.0003861336631863896,Topography
Austropotamobius pallipes,5,l_TOP69,0.0007335456363567976,Topography
Austropotamobius pallipes,5,l_TOP7,0.0015160011184415711,Topography
Austropotamobius pallipes,5,l_TOP70,0.0010077179767342486,Topography
Austropotamobius pallipes,5,l_TOP71,0.002633914145852468,Topography
Austropotamobius pallipes,5,l_TOP72,0.0002557229563331707,Topography
Austropotamobius pallipes,5,l_TOP73,0.0006575117990614894,Topography
Austropotamobius pallipes,5,l_TOP74,0.001266457483174417,Topography
Austropotamobius pallipes,5,l_TOP75,0.0051997459837009544,Topography
Austropotamobius pallipes,5,l_TOP76,0.000130580428756602,Topography
Austropotamobius pallipes,5,l_TOP83,0.0006777010312505682,Topography
Austropotamobius pallipes,5,l_TOP85,0.00042585986622040086,Topography
Austropotamobius pallipes,5,l_TOP86,0.0017083157424423563,Topography
Austropotamobius pallipes,5,l_TOP87,0.006797187138674788,Topography
Austropotamobius pallipes,5,l_TOP88,0.00011391865656864177,Topography
Austropotamobius pallipes,5,l_TOP89,0.0001392956189565125,Topography
Austropotamobius pallipes,5,l_TOP9,7.568085549178922e-05,Topography
Austropotamobius pallipes,5,l_TOP90,0.0028621190170720896,Topography
Austropotamobius pallipes,5,l_TOP91,0.004397904978106844,Topography
Austropotamobius pallipes,5,l_TOP92,0.00024920369967585835,Topography
Austropotamobius pallipes,5,l_TOP93,0.001590321659269783,Topography
Austropotamobius pallipes,5,l_TOP97,0.001532613654683742,Topography
Austropotamobius pallipes,5,u_CLI11,0.0003969679667282635,Climate
Austropotamobius pallipes,5,u_CLI15,0.01866727684425321,Climate
Austropotamobius pallipes,5,u_CLI19,0.011180383925499965,Climate
Austropotamobius pallipes,5,u_CLI23,0.0010616473065997898,Climate
Austropotamobius pallipes,5,u_CLI27,0.025790477318833542,Climate
Austropotamobius pallipes,5,u_CLI3,0.0013844961566474958,Climate
Austropotamobius pallipes,5,u_CLI31,0.0001168920115423873,Climate
Austropotamobius pallipes,5,u_CLI35,0.0015655814411356997,Climate
Austropotamobius pallipes,5,u_CLI39,0.013750527184880085,Climate
Austropotamobius pallipes,5,u_CLI43,0.0010670021550349222,Climate
Austropotamobius pallipes,5,u_CLI47,0.00017241486931864595,Climate
Austropotamobius pallipes,5,u_CLI55,0.0001447248451341867,Climate
Austropotamobius pallipes,5,u_CLI59,0.00022014928218051913,Climate
Austropotamobius pallipes,5,u_CLI63,0.00024699107109925534,Climate
Austropotamobius pallipes,5,u_CLI67,0.00035088811434497646,Climate
Austropotamobius pallipes,5,u_CLI7,0.024981958748232228,Climate
Austropotamobius pallipes,5,u_CLI71,0.00039584876953323636,Climate
Austropotamobius pallipes,5,u_CLI75,0.00014800356109870486,Climate
Austropotamobius pallipes,5,u_LAC1,7.236210556522708e-06,Land Cover
Austropotamobius pallipes,5,u_LAC10,4.9200828182494395e-05,Land Cover
Austropotamobius pallipes,5,u_LAC11,0.00013493323613997243,Land Cover
Austropotamobius pallipes,5,u_LAC12,1.7412953639207813e-18,Land Cover
Austropotamobius pallipes,5,u_LAC13,0.00010979250369828513,Land Cover
Austropotamobius pallipes,5,u_LAC15,1.9257535916830856e-05,Land Cover
Austropotamobius pallipes,5,u_LAC18,0.0009584170634969605,Land Cover
Austropotamobius pallipes,5,u_LAC19,0.0012147771157525846,Land Cover
Austropotamobius pallipes,5,u_LAC2,0.000282559290759704,Land Cover
Austropotamobius pallipes,5,u_LAC20,6.87823534978568e-05,Land Cover
Austropotamobius pallipes,5,u_LAC21,3.015411325985326e-18,Land Cover
Austropotamobius pallipes,5,u_LAC22,1.5886838241545367e-19,Land Cover
Austropotamobius pallipes,5,u_LAC3,0.00010067280161590247,Land Cover
Austropotamobius pallipes,5,u_LAC4,0.00029090260444319,Land Cover
Austropotamobius pallipes,5,u_LAC6,0.0004192319267640075,Land Cover
Austropotamobius pallipes,5,u_LAC7,2.4013968698962382e-05,Land Cover
Austropotamobius pallipes,5,u_LAC8,0.0,Land Cover
Austropotamobius pallipes,5,u_LAC9,0.001013064072909756,Land Cover
Austropotamobius pallipes,5,u_SOL11,0.00010858125918091806,Soil
Austropotamobius pallipes,5,u_SOL15,0.00042021724055446466,Soil
Austropotamobius pallipes,5,u_SOL19,0.00041173199792280475,Soil
Austropotamobius pallipes,5,u_SOL23,0.0001640717865610985,Soil
Austropotamobius pallipes,5,u_SOL27,0.00886006549733427,Soil
Austropotamobius pallipes,5,u_SOL3,0.0021984645545124527,Soil
Austropotamobius pallipes,5,u_SOL31,0.0001326806230768713,Soil
Austropotamobius pallipes,5,u_SOL35,0.009169246479663041,Soil
Austropotamobius pallipes,5,u_SOL39,0.003075035823341292,Soil
Austropotamobius pallipes,5,u_SOL43,5.744835130991123e-05,Soil
Austropotamobius pallipes,5,u_SOL47,5.9478841838507346e-05,Soil
Austropotamobius pallipes,5,u_SOL55,9.365179062453839e-05,Soil
Austropotamobius pallipes,5,u_SOL59,0.00010976627693525066,Soil
Austropotamobius pallipes,5,u_SOL7,3.256349985820204e-05,Soil
Austropotamobius pallipes,5,u_TOP103,0.00016896942290554027,Topography
Austropotamobius pallipes,5,u_TOP110,8.815538294315314e-05,Topography
Austropotamobius pallipes,5,u_TOP112,0.00020915987300477217,Topography
Austropotamobius pallipes,5,u_TOP113,0.0003147094708890501,Topography
Austropotamobius pallipes,5,u_TOP126,0.0002726280265313197,Topography
Austropotamobius pallipes,5,u_TOP135,0.00010164679231547467,Topography
Austropotamobius pallipes,5,u_TOP139,0.0005003350245207193,Topography
Austropotamobius pallipes,5,u_TOP143,0.00046333952304386793,Topography
Austropotamobius pallipes,5,u_TOP15,0.00033324824030160616,Topography
Austropotamobius pallipes,5,u_TOP19,8.896873746705995e-05,Topography
Austropotamobius pallipes,5,u_TOP23,0.00015967948633929696,Topography
Austropotamobius pallipes,5,u_TOP27,9.259002957265694e-05,Topography
Austropotamobius pallipes,5,u_TOP31,0.0009136868589741903,Topography
Austropotamobius pallipes,5,u_TOP35,0.0001515593619902625,Topography
Austropotamobius pallipes,5,u_TOP39,0.00010055906498629603,Topography
Austropotamobius pallipes,5,u_TOP43,0.000274041600957296,Topography
Austropotamobius pallipes,5,u_TOP47,0.00010324270635263544,Topography
Austropotamobius pallipes,5,u_TOP51,0.00042083182750810624,Topography
Austropotamobius pallipes,5,u_TOP55,0.004861251182264786,Topography
Austropotamobius pallipes,5,u_TOP59,0.000575866187517337,Topography
Austropotamobius pallipes,5,u_TOP67,0.0003816100977726168,Topography
Austropotamobius pallipes,5,u_TOP7,0.0004238699775611569,Topography
Austropotamobius pallipes,5,u_TOP79,0.0005373233289635568,Topography
Austropotamobius pallipes,5,u_TOP83,0.00043596829069619494,Topography
